TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_13_g	31	0.9354838709677419	3798	1098	 preparation for his nuptials, 	 preparation for the nuptials, 
radcliffe_udolpho_13_g	31	0.9032258064516129	7669	36740	 on the following morning, appe	 on the following morning, she 
radcliffe_udolpho_13_g	30	0.9	10903	5739	 apartment assigned to them, r	 apartments assigned to him, a
radcliffe_udolpho_13_g	30	0.9333333333333333	14786	5021	e observation of Emily, who co	e observation of Emily, whose 
radcliffe_udolpho_13_g	30	0.9333333333333333	24603	3969	' continued Madame Montoni, wi	' continued Madame Montoni, 'a
radcliffe_udolpho_13_g	30	0.9333333333333333	26440	45093	ing circumstances, that my fut	ing circumstances, that may af
radcliffe_udolpho_13_g	31	0.9354838709677419	27316	40947	, concerning his character, app	, concerning his character, tha
radcliffe_udolpho_13_g	33	0.9090909090909091	30632	14976	 the manner, in which they had be	 the manner, in which he had name
radcliffe_udolpho_13_g	32	0.90625	37440	5343	 at the end of the terrace, whit	 at the end of the terrace, yet 
radcliffe_udolpho_13_g	32	0.90625	38634	11142	 retired to her apartment. In th	 retired to her apartment, to th
radcliffe_udolpho_13_g	30	0.9333333333333333	45768	46296	 the countenance of Montoni ch	 the countenance of Montoni se
radcliffe_udolpho_3_g	30	0.9	10588	5291	 the surrounding objects, that	 the surrounding objects, so a
christie_secretadversary_14_d	31	0.9032258064516129	43182	2489	 I have reason to believe she p	 I have reason to believe that 
walpole_castleofotranto_1_g	30	0.9	36458	10726	 the gates of the castle, she 	 the gates of the castle, in w
walpole_castleofotranto_1_g	32	0.90625	36460	19876	he gates of the castle, she trie	he gates of the castle, she knew
radcliffe_udolpho_48_g	33	0.9393939393939394	1776	26773	y preparation for the journey, ac	y preparations for the journey; a
radcliffe_udolpho_48_g	30	0.9	3108	23287	 the consequence of the Count'	 the consequence of the wound;
radcliffe_udolpho_48_g	30	0.9	8173	16912	 had been occupied by the uppe	 had been occupied by the idea
radcliffe_udolpho_48_g	31	0.9032258064516129	14051	21713	what makes you look so pale?--a	what makes you look so pale, ma
radcliffe_udolpho_48_g	35	0.9142857142857143	19527	14199	ed herself in a chair near her aunt	ed herself in a chair, near the lat
radcliffe_udolpho_48_g	31	0.9032258064516129	23828	19981	. 'Dear madam,' said she, 'but 	. 'Dear madam,' said she, 'why 
radcliffe_udolpho_48_g	30	0.9	28070	18985	 on the preceding night, she h	 on the preceding night, and h
radcliffe_udolpho_22_g	30	0.9333333333333333	7669	16117	 on the following morning, app	 on the following morning, as 
radcliffe_udolpho_22_g	30	0.9333333333333333	7765	26440	 went out upon the ramparts; o	 went out upon the ramparts. A
radcliffe_udolpho_22_g	35	0.9142857142857143	10218	10333	 lately arrived at the castle. The 	 lately arrived at the castle, had 
radcliffe_udolpho_22_g	30	0.9666666666666667	13109	18694	e appeared at the hall door, l	e appeared at the hall door, b
radcliffe_udolpho_22_g	30	0.9	13989	9379	 ma'amselle!' said Annette, fi	 ma'amselle!' said Annette; 'w
radcliffe_udolpho_22_g	30	0.9	15503	9378	, ma'amselle,' said Annette, i	, ma'amselle!' said Annette; '
radcliffe_udolpho_22_g	34	0.9117647058823529	17554	6342	e, ma'amselle,' replied Annette, l	e, ma'amselle,' rejoined Annette, 
radcliffe_udolpho_22_g	32	1.0	17555	15437	, ma'amselle,' replied Annette, 	, ma'amselle,' replied Annette, 
radcliffe_udolpho_22_g	37	0.918918918918919	21767	23961	,' interrupted Madame Montoni, 'that 	,' interrupted Madame Montoni: 'they 
radcliffe_udolpho_22_g	30	0.9	23983	20914	,' replied Madame Montoni, 'it	,' replied Madame Montoni. 'No
radcliffe_udolpho_22_g	30	0.9	23984	33019	' replied Madame Montoni, 'it 	' replied Madame Montoni: 'I m
radcliffe_udolpho_22_g	31	0.9032258064516129	29113	29421	 she tried to divert her anxiet	 she tried to divert her attent
radcliffe_udolpho_22_g	31	0.9032258064516129	30120	6343	, ma'amselle,' replied Annette:	, ma'amselle,' rejoined Annette
radcliffe_udolpho_22_g	33	0.9696969696969697	30120	15437	, ma'amselle,' replied Annette: '	, ma'amselle,' replied Annette, '
radcliffe_udolpho_22_g	31	0.9032258064516129	30196	1020	 to her own apartment, and so s	 to her own apartment, and did 
radcliffe_udolpho_22_g	33	0.9090909090909091	30733	14400	' said Emily. 'No, ma'amselle, th	' said Emily. 'O no, ma'amselle, 
radcliffe_udolpho_22_g	30	0.9	31382	9379	 ma'amselle,' said Annette, 't	 ma'amselle!' said Annette; 'w
radcliffe_udolpho_22_g	30	0.9	36388	24965	 the surrounding country. But,	 the surrounding country. Mont
shelley_frankenstein_54_g	30	0.9333333333333333	3784	15879	 the bustle of preparation for	 the bustle of preparation, on
shelley_frankenstein_54_g	31	0.9032258064516129	45292	9283	 did not consider, that the lad	 did not consider that threat a
shelley_frankenstein_54_g	35	1.0	46627	3250	d the subject of our conversation a	d the subject of our conversation a
reeve_oldenglishbaron	31	0.9032258064516129	1777	26711	 preparation for the journey, a	 preparations for their journey
reeve_oldenglishbaron	30	0.9333333333333333	24031	3010	 I will not submit to such usa	 I will not submit to such a j
radcliffe_udolpho_4_g	30	0.9	3108	10131	 the consequence of the Count'	 the consequence of the wound,
radcliffe_udolpho_4_g	44	0.9318181818181818	8375	30636	 in a cottage in the skirts of the woods bel	 in a cottage on the skirts of the woods, re
radcliffe_udolpho_4_g	52	0.9038461538461539	9046	32232	 recovered from the confusion of slumber, and she re	 recovered from the confusion of sleep, and she unde
radcliffe_udolpho_4_g	31	0.9032258064516129	10094	20480	e some features of the scenery 	e some feature of the scene. Th
radcliffe_udolpho_4_g	37	0.918918918918919	10572	26861	 the wildness of the surrounding obje	 the wildness of the surrounding scen
radcliffe_udolpho_4_g	30	0.9	36366	23905	 the sublime scenes of the sur	 the sublimer scenes of these 
radcliffe_udolpho_4_g	40	1.0	47416	31304	 retired to their respective apartments.	 retired to their respective apartments.
lewis_monk_10_g	34	0.9117647058823529	12322	28482	 to escape from this scene of cont	 to escape from this scene of dist
radcliffe_udolpho_10_g	30	0.9666666666666667	10443	34396	 withdrew from the casement, w	 withdrew from the casement, a
radcliffe_udolpho_10_g	31	0.9354838709677419	18895	16157	. 'O Emily!' she exclaimed, 'I 	. 'O Emily!' he exclaimed, 'my 
radcliffe_udolpho_10_g	31	0.967741935483871	23143	22622	e, madam,' said Emily, mildly, 	e, madam,' said Emily mildly, a
radcliffe_udolpho_10_g	34	0.9117647058823529	38634	27931	 retired to her apartment. In the 	 retired to her apartment for the 
walpole_castleofotranto_5_g	30	0.9	302	32807	 the castle. On the morning of	 the castle. In the morning Ma
lewis_monk_8_g	30	0.9333333333333333	9731	35254	 an impression on her mind, wh	 an impression upon her mind, 
lewis_monk_5_g	31	0.9032258064516129	3004	48838	 should be delivered up to him 	 should be delivered to him wit
lewis_monk_6_g	30	0.9666666666666667	38571	11941	 in earnest conversation. She 	 in earnest conversation. The 
radcliffe_udolpho_21_g	32	0.90625	9142	9678	 addresses of Count Morano, her 	 addresses of Count Morano, and 
radcliffe_udolpho_12_g	32	0.90625	10588	1349	 the surrounding objects, that, 	 the surrounding objects, the st
radcliffe_udolpho_12_g	31	0.9354838709677419	23144	13536	, madam,' said Emily, mildly, '	, madam,' said Emily timidly, '
radcliffe_udolpho_12_g	30	0.9666666666666667	25282	16937	, madam!' said Emily, 'I am un	, madam!' said Emily, 'I am an
radcliffe_udolpho_12_g	30	0.9333333333333333	25979	10391	 for the purpose of pleading a	 for the purpose of pleasing h
radcliffe_udolpho_12_g	31	1.0	34503	22691	' 'Good God!' exclaimed Emily, 	' 'Good God!' exclaimed Emily, 
radcliffe_udolpho_12_g	36	0.9166666666666666	37440	17657	 at the end of the terrace, whither 	 at the end of the terrace, where, s
lewis_monk_1_g	31	0.9032258064516129	649	2781	e of disappointment, when the d	e of disappointment, while She 
lewis_monk_1_g	30	0.9333333333333333	8598	40890	 at a considerable distance, d	 at a considerable distance fr
lewis_monk_1_g	30	0.9333333333333333	9605	37772	 to throw herself into his pro	 to throw herself into his arm
lewis_monk_1_g	34	0.9117647058823529	31045	27765	 I never saw such strange-looking 	 I never saw such a stern-looking 
radcliffe_udolpho_27_g	30	0.9	16205	11139	 Emily continued to gaze upon 	 Emily continued to gaze, for 
radcliffe_udolpho_27_g	32	0.90625	25756	11389	, she looked round for some alle	, she looked round for some othe
radcliffe_udolpho_27_g	31	0.9032258064516129	28069	4076	, on the preceding night, she h	, on the preceding night, respe
radcliffe_udolpho_27_g	33	0.9393939393939394	36824	8108	 tranquillity, such as she often 	 tranquillity, such as is often t
radcliffe_udolpho_27_g	35	0.9142857142857143	38798	11951	 other circumstance, contributed to	 other circumstance, contradicted t
radcliffe_udolpho_27_g	30	0.9	40144	4077	 on the preceding night. These	 on the preceding night, respe
radcliffe_udolpho_14_g	32	0.9375	5129	841	 countenance and expressions of 	 countenance an expression of te
radcliffe_udolpho_14_g	30	0.9	7669	19288	 on the following morning, app	 on the following morning; and
radcliffe_udolpho_14_g	30	0.9	28070	1642	 on the preceding night, she h	 on the preceding night: the r
radcliffe_udolpho_49_g	32	0.90625	7668	1694	, on the following morning, appe	, on the following morning, she 
radcliffe_udolpho_49_g	30	0.9333333333333333	31626	8053	,' replied Emily, trying to sm	,' replied Emily, trying to co
radcliffe_udolpho_49_g	31	0.9032258064516129	36429	10210	 would not suffer her to pass t	 would not suffer her to send t
radcliffe_udolpho_41_g	36	0.9444444444444444	30632	17199	 the manner, in which they had been 	 the manner, in which she had been s
radcliffe_udolpho_41_g	30	0.9333333333333333	32029	8270	, and then, when he found his 	, and then, when she found it 
radcliffe_udolpho_41_g	30	0.9	43314	22529	 mysterious circumstances atte	 mysterious circumstances, sai
radcliffe_udolpho_47_g	32	0.9375	5129	2809	 countenance and expressions of 	 countenance an expression of te
radcliffe_udolpho_47_g	32	0.96875	43124	13853	 a deep and settled melancholy t	 a deep and settled melancholy, 
christie_secretadversary_4_d	30	0.9	44042	6657	 paused a moment, and then pro	 paused a moment, and then wen
doyle_baskervilles_2_u	35	0.9142857142857143	27387	11659	 circumstances, connected with his 	 circumstances connected with the d
radcliffe_udolpho_54_g	30	0.9	460	14921	 was somewhat surprised by the	 was somewhat surprised at thi
radcliffe_udolpho_54_g	34	0.9117647058823529	7175	10851	ed to obtain further confirmation 	ed to obtain further information, 
radcliffe_udolpho_54_g	39	0.9230769230769231	16036	6408	How many years have passed, since this 	How many years have passed, since last 
radcliffe_udolpho_54_g	30	0.9	42578	15557	ed something more than curiosi	ed something more than surpris
radcliffe_udolpho_54_g	30	0.9666666666666667	43182	25569	 I have reason to believe she 	 I have reason to believe he w
radcliffe_udolpho_54_g	30	0.9	43325	3375	 circumstances attending that 	 circumstances attending his l
radcliffe_udolpho_54_g	30	0.9	44900	4805	 the rest of the company all t	 the rest of the company, and 
stoker_dracula_21_g	34	0.9117647058823529	32002	15037	to break into a lady's room, and t	to break into a lady's room!" Van 
collins_moonstone_49_d	30	0.9	117	3637	 to mention some circumstances	 to mention the circumstances.
collins_moonstone_49_d	32	0.90625	3552	3886	 for the purpose of signing the 	 for the purpose of fixing them 
reeve_oldenglishbaron	31	0.9032258064516129	1777	26711	 preparation for the journey, a	 preparations for their journey
reeve_oldenglishbaron	30	0.9333333333333333	24031	3010	 I will not submit to such usa	 I will not submit to such a j
radcliffe_udolpho_35_g	30	0.9	10100	24980	 features of the scenery witho	 features of the scenery admit
